"V1","V2","V3","V4","V5","V6","V7"
3.27405815663352e-07,3.43393709835164e-06,0.35870657253935,0.0553069429898317,9.63306904517229e-05,0.0551516222112939,0.00625857491320185
3.64202949171198e-07,5.44315558581389e-07,0.315179584310595,0.0310464919312613,3.29445975931063e-06,0.0251722666981637,0.0100958108710745
2.16683900530421e-07,1.50136471763083e-06,0.606344284762497,0.0050958844421123,0.000153398009603179,0.018100934088466,0.00308194247423851
3.08344509019417e-07,5.16143474620775e-07,0.390577512966777,0.0135191417411475,0.000199312569075442,0.0169859002623132,0.0261425307123704
2.48116297243406e-07,6.56406317640314e-07,0.542045770722485,0.0510174077835998,8.84147210222322e-05,0.00738090970266787,0.216689667720036
3.5315825498534e-07,2.62693526235907e-07,0.322325132480943,0.0472618157232273,1.61747112592009e-05,0.00820092553084806,0.0242514440775295
3.51929569442046e-07,1.06842582512057e-06,0.321468421355563,0.00286338044794568,1.12227329241159e-05,0.0440626978640931,0.036592346711381
2.27997509829622e-07,5.63144604279232e-07,0.59808878636625,0.0334162828366925,0.000117441177596492,0.00685054206983947,0.151197916147572
1.8913654490029e-07,7.66459293331211e-07,0.722112360526212,0.00984787575639217,8.17814827764983e-05,0.0482359951114376,0.0436180900730904
2.13772807721817e-07,4.62809737848449e-07,0.594795959801137,0.0761270972312524,2.35612956741512e-05,0.0153289846607104,0.0769109222042407
3.12420747152606e-07,4.02592315063307e-07,0.39382227825803,0.0231856651512025,0.000145885884291417,0.120474297814109,0.011787199807631
3.48770938762919e-07,3.67508564825445e-07,0.333573139362136,0.00195686688106882,0.000482550922846473,0.0785422917433552,0.00466799538954359
3.74242497484067e-07,7.36382991327277e-07,0.322110339818159,0.0106610778112686,1.99373086229193e-05,0.207778548479373,0.0198802679340976
2.44776067695002e-07,2.06758157493957e-06,0.544552722439262,0.00448659942481798,0.000106733504620699,0.00930562573261163,0.00200736849024632
2.30073790112005e-07,2.13620575273623e-06,0.561459989129378,0.00848676887509223,4.60972140287298e-05,0.198700129357494,0.0108332343663175
2.22766486703399e-07,8.95068241569685e-06,0.592476323150181,0.0465774523851306,5.33505066449778e-05,0.0255865045971835,0.0352826794345339
3.80869965412856e-07,1.50324022444416e-07,0.302445471527131,0.00604344132184502,2.83235178897627e-05,0.0455716794058194,0.0946833390124483
2.49841610755139e-07,1.68450873306923e-06,0.546432562279951,0.00881175876022024,0.000212615243334197,0.00914664714357413,0.0130340411158206
3.22640103845646e-07,4.17751910693064e-07,0.385887654001008,0.0169043817551785,0.000503972285106204,0.0363655000743619,0.00719947155036579
2.28001938657768e-07,1.67577756790687e-06,0.531439370314345,0.0058401299623462,0.000120729658013584,0.0242103503750868,0.00279260093603463
2.50597737643391e-07,2.35518813296304e-06,0.493703245517635,0.0120927535541031,9.0939566768002e-05,0.0497892719979894,0.00522103636915924
3.46737454200221e-07,1.61202649596732e-07,0.347172955559517,0.00160542427703092,0.000310366400246494,0.0421734469126507,0.054818486428411
2.58346210616552e-07,1.0380271129332e-06,0.482903481500612,0.0217828950900815,5.49926223314754e-05,0.0371374999917092,0.105499514078717
2.04712996764266e-07,5.7064338587528e-07,0.652369524241445,0.00307691986522742,0.0001232187474795,0.152506339374921,0.0611965320938255
2.40843916023392e-07,1.77292112913457e-07,0.557643880054441,0.00930185866531433,0.000135412579751123,0.0764330256755501,0.0323292651773429
2.24371654526238e-07,6.239068549186e-07,0.60570661042836,0.0139967227822127,2.24037310240341e-05,0.0178257014192592,0.0581148497436432
2.68081214389423e-07,3.21579143551441e-07,0.440767058491312,0.00481278578094979,0.000127978147994689,0.0159358971136469,0.00999679061482601
2.29961814748831e-07,1.03885023143613e-06,0.535983392974332,0.00248243498349009,0.00018868855287572,0.0298432262330564,0.0197527061446081
3.21461991239879e-07,3.09689174150825e-07,0.366611799192086,0.0138849795245154,9.40257650196118e-06,0.00913346079971007,0.0121938349989614
2.20874720250972e-07,1.91070788553791e-06,0.565498556157012,0.0113959349624511,9.51690448624901e-05,0.0375577839453076,0.016408703528247
2.19500010789689e-07,4.06099643151515e-07,0.650847847220291,0.0207876733660761,0.000181034879444555,0.0257256869573315,0.00548891281904139
1.90882069366427e-07,1.84378454009736e-07,0.740088567644585,0.0174010780744403,2.80106541707859e-05,0.0501874285374059,0.0278942681422402
2.8993109834977e-07,2.01027874955e-07,0.435482359320142,0.0133611669880833,0.000154392890479739,0.0128130423543923,0.0348752809420346
2.57046491381354e-07,1.12186028083336e-06,0.472705059341781,0.00878447653738836,1.08752355046085e-05,0.0157383772581882,0.00858638482179326
3.04626206928459e-07,3.30509227879066e-07,0.412739060838645,0.029867082795287,0.000251671036173,0.0227986499595617,0.0486383510191823
2.60053443829059e-07,1.84454638286011e-07,0.539810907071093,0.0367655360595583,2.59921273332061e-05,0.122354488301424,0.0117511018130135
2.18190109113158e-07,1.46422655853588e-06,0.643206142272439,0.0046949042469219,7.29646548682014e-05,0.0128645418606646,0.00701485294141984
2.16619985594213e-07,4.87515753379842e-07,0.650585293108706,0.00133101851837059,8.70421065183609e-06,0.0461947504112861,0.0303629558752355
2.12397649018338e-07,1.02477044907983e-06,0.608168282879531,0.0117563779237455,0.000140087781016804,0.0132349438250264,0.0111097272219206
2.04793652865272e-07,4.63608536354546e-07,0.684632663605412,0.012312381015379,0.000191127749808057,0.0407735460400238,0.0175434508758551
1.86880996172677e-07,1.82102296399209e-07,0.730572791051003,0.00995797194796376,3.00240153348621e-05,0.0234298890499452,0.00354326472184322
3.19105623619604e-07,5.63172646610563e-06,0.374384300453613,0.0354213881977228,0.000115701030203215,0.0476029967864298,0.0282088217121662
2.49005430416862e-07,8.60444569261113e-07,0.50986803528924,0.0170382339707138,1.49080841632495e-05,0.00121289305968865,0.0116960917804055
2.2061502342744e-07,5.08405155959468e-07,0.671776956793701,0.027466671157196,0.00121623937833528,0.032176451745268,0.0386568525713749
2.26646397554602e-07,1.01126135699431e-06,0.624198185515566,0.00903902791492528,6.11018186840708e-06,0.111756171482816,0.00870417616018972
3.51757322022123e-07,1.00858822565802e-07,0.339292350675277,0.00570322876389561,7.28146221571095e-05,0.0557676805987403,0.0296374953703069
3.12328096384496e-07,3.07714611149136e-07,0.395323982611666,0.00539981051112997,0.000214105774337711,0.00442300901651315,0.0528411137840971
1.93927508061198e-07,8.48759572434689e-06,0.751715877053644,0.0494312927570417,6.26727672318003e-05,0.204329927478428,0.0169872474153673
3.18669612880559e-07,3.45984901500539e-07,0.388693134964861,0.0328348493258667,0.000267135286554314,0.037037251957977,0.0567610505893027
2.35005852441333e-07,3.39573686347889e-07,0.5920931416328,0.0141158068206303,9.54652323910539e-05,0.014747619385135,0.0146273671867003
2.19394103295438e-07,1.4017388290221e-07,0.569167826103503,0.0250907679436222,4.54201935350812e-05,0.0436100115540235,0.0344364890910678
2.29111958770053e-07,8.12802253158184e-07,0.594249606294851,0.0100240856365994,2.38896701115289e-05,0.0273916857373002,0.0263633199049287
3.34227004007819e-07,4.67849811771656e-07,0.368040031643843,0.0478078823353171,0.00049008289253915,0.0261993735193391,0.0167659335194726
2.38966411549218e-07,8.97328481650492e-07,0.552510660462113,0.00820799902028549,4.33700298940695e-06,0.0350106764943857,0.00332647169082793
2.23314124171089e-07,1.59437344289124e-06,0.571723600213248,0.00751718589512991,2.78792411354595e-05,0.00146465345041935,0.00179879393975341
2.88800262777828e-07,3.29237058192622e-07,0.400053713727427,0.00787736272795289,0.000262038394552865,0.00747614636551213,0.092017398208879
3.74666210344898e-07,2.25883555372221e-06,0.304205875742581,0.0115185234279342,2.17427846544742e-05,0.0405670938307387,0.0496072934016994
2.1617956041048e-07,1.27471909911365e-06,0.625887503436381,0.00929079167418927,1.70753670926445e-05,0.189781123587614,0.00414452059392065
1.90993146672869e-07,4.46787879366412e-07,0.737370106242728,0.0124839393114401,6.02555056806229e-06,0.00549152894670219,0.0384294278767552
2.89718346726558e-07,6.97668452365561e-07,0.438222592551196,0.0137234131901392,7.07857500330007e-05,0.0240856720919287,0.0539092103597107
2.4418315593955e-07,6.49873885796696e-07,0.5105704873873,0.00654682608760475,5.99331845657043e-05,0.0464190349117195,0.00258670189824159
2.27958774581783e-07,8.39805323743182e-07,0.610618562483907,0.00336917998630718,6.13535641354862e-05,0.0027089685018386,0.0437717675005045
