9.143344247214368892e+00
1.217526029856922065e+01
9.827221058586387059e+00
9.608481000867691080e+00
9.541564948449826389e+00
1.064145724873212195e+01
1.020088008246087163e+01
1.133268689158719056e+01
8.144835133231278945e+00
1.001016073569437204e+01
8.337402358815658943e+00
8.065238096088885200e+00
1.045049812472908357e+01
1.013262175250191710e+01
8.269712558513800715e+00
9.535167419022984703e+00
9.609019194966821331e+00
7.570400509098746511e+00
9.357361878169843550e+00
1.058026959162352298e+01
1.165649203209542328e+01
9.546803866812863859e+00
1.041048051922476070e+01
9.750782996101158062e+00
8.902151441042569502e+00
9.711097119151848034e+00
1.148848104884421950e+01
1.155410510351457098e+01
1.096222086730503520e+01
1.261714717731268820e+01
6.850263145085422778e+00
1.152399500345023498e+01
1.052234828309803838e+01
5.575216813080015932e+00
9.530946154858749964e+00
5.938208169219237220e+00
7.796475035962722622e+00
7.536769918095361120e+00
1.051474251933255744e+01
9.314187399161573566e+00
1.168958973559190540e+01
1.182506886233113264e+01
9.693787470923052041e+00
9.552983372149011387e+00
9.820108454132459030e+00
1.198463043429145003e+01
9.259943190282934111e+00
1.217743129021133264e+01
1.130985551345652063e+01
1.195489595570600549e+01
1.179635745825190263e+01
8.216197100040369961e+00
9.543128011835179336e+00
1.051245171868696637e+01
8.472968223701037971e+00
1.045495604888539098e+01
9.998284452275285616e+00
9.798553362404572198e+00
1.222513486955724105e+01
8.280835966835581985e+00
8.915691694707343018e+00
8.708951589491915612e+00
9.128975076163644786e+00
1.182468463203230158e+01
1.157400046468688615e+01
9.414813924908735032e+00
9.665846064633061729e+00
9.545965591177324683e+00
1.158024616320043876e+01
8.439870201701559438e+00
9.826892881082882170e+00
8.912505279817702686e+00
1.000937399375108150e+01
9.813352986825110591e+00
9.306281854530789488e+00
1.102434526457397723e+01
1.137841747531025760e+01
1.010217813234052464e+01
9.303707500217729631e+00
1.171634597965284108e+01
1.163042948722532444e+01
1.229096079479856662e+01
8.762426151828849541e+00
8.845700633226133647e+00
1.006426836774055644e+01
8.071811662445767865e+00
8.181390127461217077e+00
9.488017738087981101e+00
5.495240556846468394e+00
1.001317883253692820e+01
1.119372024145495459e+01
1.149671205124368178e+01
9.344015922291760035e+00
9.893423486088835261e+00
1.107398640974659365e+01
9.701087758410713136e+00
9.955869625113017207e+00
1.091785520169963952e+01
9.703423777729371480e+00
1.164596843209422516e+01
9.703362773143448194e+00
1.000777161525293479e+01
9.665108572600008330e+00
9.738145465452722860e+00
1.200876967332219003e+01
9.948955108684479853e+00
8.818091830090098782e+00
1.018169452862539970e+01
8.969424772725583139e+00
1.168474773302405367e+01
1.056734876286092195e+01
1.234820582963512159e+01
1.159847395830865402e+01
9.188998206511278966e+00
1.039332143829659216e+01
1.078187812651849953e+01
9.152423665724780832e+00
8.019858979849441738e+00
1.148499101596976324e+01
9.559294506953239789e+00
9.036259444612795733e+00
9.997486333970991623e+00
1.176974662180387377e+01
9.726087031672513206e+00
1.174742132487563140e+01
9.723108946844430278e+00
8.743223215157538419e+00
9.325388129691711825e+00
9.411481319801811907e+00
8.252544840138316573e+00
8.879021047214637363e+00
9.285006842197887522e+00
7.648693670580626325e+00
1.067017319930831576e+01
1.195693843023706293e+01
9.408986163223520549e+00
1.144559499261815283e+01
1.157404478046305130e+01
9.625676409319327220e+00
9.635505344101993330e+00
1.218086157492954413e+01
9.144016142836806083e+00
8.827981664101859138e+00
9.987594423360379281e+00
1.202003603518091879e+01
8.916774445893983270e+00
9.749967593481407846e+00
9.815753273048846594e+00
1.000080624125897621e+01
1.041956671008502333e+01
9.801966999704772476e+00
9.895684726038934897e+00
9.990527661387087477e+00
9.913974203087880355e+00
8.006261202495196017e+00
9.872822051856481096e+00
9.188000133818457371e+00
9.652058524937116246e+00
9.181304829371907061e+00
9.530176167797881348e+00
9.002646719895809113e+00
1.164998550319175941e+01
1.125140695057966234e+01
9.402184241062885306e+00
1.137124718572006365e+01
8.927693960382981686e+00
1.031632240585960325e+01
1.039293962122910386e+01
1.145526312694283178e+01
9.799983734519571499e+00
1.160468351797512554e+01
1.188197223975113914e+01
9.227238771745323476e+00
9.100687566066111955e+00
1.149981296649013807e+01
1.125796492312727537e+01
9.531875294609999827e+00
1.181545918688977892e+01
9.239977399385638890e+00
8.598883634524391084e+00
1.226408407823171132e+01
8.455771914940717338e+00
9.540796863592188259e+00
7.504170744272316895e+00
1.149205238737541634e+01
7.264166483616031122e+00
1.140623864235845630e+01
9.515199511567352886e+00
1.184281253140689039e+01
9.959020772686212553e+00
1.027269358083635886e+01
9.289651103970964385e+00
8.726133744469652953e+00
1.020121000931113286e+01
9.039794511355808027e+00
1.169663143689860796e+01
9.396172266645635318e+00
8.942214341160228841e+00
9.199745721905038920e+00
8.033245524875297860e+00
1.141270551800940147e+01
9.803262651778382519e+00
7.993112934103931089e+00
9.099861188855891569e+00
7.643076761963506272e+00
1.004380157685362285e+01
9.987218469601133464e+00
9.076555552344741429e+00
9.852516438527478826e+00
