8.598392553012681461e-01,1.687716676815831596e+00,1.838466953361043377e+00,1.838262093292374777e+00,1.863925066932691665e+00,1.933416388022133559e+00,2.097480115096121089e+00,2.438458375909509090e+00,2.976346159998766616e+00,3.421428500179608978e+00,3.093624999031391987e+00,1.930320815844665416e+00,1.105410263789015746e+00,8.500592839045085780e-01,9.195921703107131639e-01,1.115122935876990518e+00,1.190012277881930203e+00,1.118532304123124987e+00,1.001915470998371527e+00,8.963768589758817074e-01,8.159000903240593017e-01,7.584758678288167077e-01,7.185392520643376635e-01,6.910135566332310519e-01,6.721027727381220229e-01,6.591399454638273703e-01,6.502823109830113690e-01,6.442569874716345124e-01,6.401814954523660228e-01,6.374425703120022435e-01,6.356143567694293450e-01,6.344022968345579550e-01,6.336039442680724276e-01,6.330812566449743883e-01,6.327409137777123549e-01,6.325203732119543121e-01,6.323780651336330383e-01,6.322865694170537454e-01,6.322279225583791185e-01,6.321904266670541617e-01,6.321665035677489497e-01,6.321512655202757847e-01,6.321415718950067486e-01,6.321354108153052209e-01,6.321314966200450858e-01,6.321290106894060790e-01,6.321274307857234209e-01,6.321264248290268117e-01,6.321257844925741720e-01,6.321253694077509921e-01,6.321251164700359970e-01,6.321249321571472679e-01,6.321247998709944582e-01,6.321247265924632153e-01,6.321246670889714148e-01,6.321245968132036541e-01,6.321246590300920731e-01,6.321245695962867117e-01,6.321246737708614560e-01,6.321245110309005044e-01,6.321243155212159515e-01,6.321247184492175819e-01,6.321246996270681873e-01,6.321241141323942214e-01,6.321281648372941708e-01,6.321242624333296423e-01,6.321259703647810202e-01,6.321263352060114693e-01,6.321251142448178761e-01,6.321375331718955826e-01,6.321185625270863140e-01,6.321547292977582888e-01,6.318527180802683274e-01,6.324903480995227589e-01,6.326147851770953512e-01,6.326305962826356266e-01,6.323438712546439744e-01,6.326853060473754953e-01,6.321787249180781387e-01,6.495250270268916326e-01,6.084756556276949002e-01,6.015056474661044650e-01,5.908185947871951171e-01,6.518038225405684560e-01,5.179208214178899761e-01,6.757239833366310844e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.131109704952899087e-01,1.506339113994459078e+00,1.665541727335909217e+00,1.657454155835085041e+00,1.654069113409430081e+00,1.653441254831574669e+00,1.652829104211660294e+00,1.651858413269084114e+00,1.650292420857017328e+00,1.647734851239604170e+00,1.643543618819622631e+00,1.636694210828748997e+00,1.625584258067727328e+00,1.607798311654957679e+00,1.579922122146607988e+00,1.537650018638715199e+00,1.476633135495993177e+00,1.394485167995803687e+00,1.293502119930768801e+00,1.181995904173618772e+00,1.071936741840125551e+00,9.739205586985507646e-01,8.935788964317351590e-01,8.316044329126417445e-01,7.858486517059636300e-01,7.533040280296237068e-01,7.311851670772572254e-01,7.173018635991268432e-01,7.100811253033088022e-01,7.084594443441099010e-01,7.117362509026335937e-01,7.194135146945980219e-01,7.310284949770465834e-01,7.459968507288233797e-01,7.635040984036250977e-01,7.824922022116291842e-01,8.017635103665574636e-01,8.201689831254321827e-01,8.367995826023957306e-01,8.511006706988687442e-01,8.628787697230204667e-01,8.722258338177570902e-01,8.794110024500521039e-01,8.847813572696606732e-01,8.886913203971671393e-01,8.914623080911575626e-01,8.933655310378425529e-01,8.946192439905078508e-01,8.953934705780950409e-01,8.958176636097708867e-01,8.959887712838598972e-01,8.959785142521764501e-01,8.958394504234736822e-01,8.956097979665220699e-01,8.953171582410631713e-01,8.949813332685085943e-01,8.946164294359925107e-01,8.942324138951422974e-01,8.938362579452094892e-01,8.934327737455398655e-01,8.930252237215017264e-01,8.926157635653909628e-01,8.922057635839439893e-01,8.917960405184548467e-01,8.913870251238400488e-01,8.909788819850574804e-01,8.905715967699285862e-01,8.901650373651087689e-01,8.897589971287596100e-01,8.893532257369423100e-01,8.889474508030977828e-01,8.885413921800624504e-01,8.881347717052002766e-01,8.877273198283789357e-01,8.873187794171946141e-01,8.869089078294665196e-01,8.864974794020857862e-01,8.860842834310286298e-01,8.856691220758172722e-01,8.852518267139064534e-01,8.848322160495679656e-01,8.844101555418095728e-01,8.839854851213161391e-01,8.835580951243833248e-01,8.831278616392304048e-01,8.826946774590638256e-01,8.822584428233692933e-01,8.818190664721700101e-01,8.813764633910633473e-01,8.809305550440318378e-01,8.804812688463267145e-01,8.800285362258724042e-01,8.795722954216648182e-01,8.791124885507712872e-01,8.786490560858387644e-01,8.781819483606161381e-01,8.777111136209937436e-01,8.772365084678639402e-01,8.767580857387774484e-01,8.762758036282114471e-01,8.757896196849709325e-01,8.752994957420079380e-01,8.748053963405421074e-01,8.743072796144424341e-01,8.738051075340279583e-01,8.732988635084596440e-01,8.727884935658668519e-01,8.722739674491082340e-01,8.717552570648118282e-01,8.712323313812548875e-01,8.707051620492253230e-01,8.701737136960883134e-01,8.696379561466585084e-01,8.690978558506722296e-01,8.685533937700636864e-01,8.680045280867824120e-01,8.674512347183672700e-01,8.668934938937525869e-01,8.663312668613084577e-01
8.780357696669406353e-01,1.723516561736230246e+00,1.841639772247610107e+00,1.821507877964141819e+00,1.813781602179536101e+00,1.809794204829152875e+00,1.806853201564164069e+00,1.804209629936148307e+00,1.801160456412771671e+00,1.796776498559926605e+00,1.789634042990566609e+00,1.777411247720960930e+00,1.756339423572810476e+00,1.720654290221255378e+00,1.662640556413902404e+00,1.574591608301705303e+00,1.453917258026243831e+00,1.309183379374051048e+00,1.159664864571748888e+00,1.025264880591075123e+00,9.167123189468969757e-01,8.349514386743890348e-01,7.759164133634793847e-01,7.344019752969495052e-01,7.057258248987748894e-01,6.861742595100656095e-01,6.729804596685267093e-01,6.641513200405505524e-01,6.582756162629213037e-01,6.543643243895188588e-01,6.517314188996181645e-01,6.499075701462291299e-01,6.485774180829376734e-01,6.475336157683165839e-01,6.466432457847993698e-01,6.458236232043533809e-01,6.450252203132244011e-01,6.442199016382651466e-01,6.433930024814253912e-01,6.425381068697331166e-01,6.416536801829031411e-01,6.407409354487755282e-01,6.398025119580076359e-01,6.388416740939181215e-01,6.378618462427878555e-01,6.368663499279525464e-01,6.358582704690488585e-01,6.348403999191556402e-01,6.338152193207476914e-01,6.327849177135370651e-01,6.317514060147984001e-01,6.307163530977413224e-01,6.296812154087909619e-01,6.286472515172776276e-01,6.276155819658284507e-01,6.265871510607770034e-01,6.255628457896532657e-01,6.245433967245653806e-01,6.235294634503687483e-01,6.225216825123798259e-01,6.215206476600165786e-01,6.205265966775628250e-01,6.195405237857515290e-01,6.185622622852828822e-01,6.175928093970172172e-01,6.166310572577013982e-01,6.156799962116514813e-01,6.147403220115736922e-01,6.138014859605251949e-01,6.128773336094058832e-01,6.119756547656561851e-01,6.110798288633617625e-01,6.101687048145491010e-01,6.092899306427257411e-01,6.084229947370951574e-01,6.074960388132539801e-01,6.067742288522780525e-01,6.058017731048594978e-01,6.052853979187906575e-01,6.057382406786496754e-01,6.001074210533315911e-01,6.188883813263438283e-01,5.824940628304275947e-01,5.709309074112137727e-01,5.503823228223208019e-01,5.072729768037540499e-01,8.984282480665134463e-01,6.591288815488864916e-01,6.418016012466979392e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.284084769040356289e-01,1.566013455681353861e+00,1.721370033071067507e+00,1.712125850061006593e+00,1.709144420808575537e+00,1.708626767000547497e+00,1.707957074223656502e+00,1.706778947075738406e+00,1.704764321015355133e+00,1.701334134202197923e+00,1.695517083344713294e+00,1.685721403118154882e+00,1.669420340447825835e+00,1.642821194447129818e+00,1.600774095212479375e+00,1.537512090547596522e+00,1.449004305026170503e+00,1.336792295108030659e+00,1.210566207315610487e+00,1.085498136850712392e+00,9.751085433788919676e-01,8.860615157546793963e-01,8.184361144202426663e-01,7.688726079886665232e-01,7.332363907544543480e-01,7.078765084478518821e-01,6.899465587604588501e-01,6.773390058856985085e-01,6.685239123924280324e-01,6.623978117698581247e-01,6.581669120947692964e-01,6.552620607075991810e-01,6.532774495331667985e-01,6.519260231060656219e-01,6.510066664063484110e-01,6.503799294655200347e-01,6.499501139794207072e-01,6.496521834860810030e-01,6.494423202063747125e-01,6.492912210952505037e-01,6.491794070767750169e-01,6.490939878546664321e-01,6.490264607308127154e-01,6.489712247300173376e-01,6.489245897652655692e-01,6.488841195578751719e-01,6.488481984224988564e-01,6.488157465585910888e-01,6.487860351951034721e-01,6.487585651604165227e-01,6.487329858670720650e-01,6.487090472260951257e-01,6.486865631125229292e-01,6.486653939633050259e-01,6.486454254271795117e-01,6.486265691905621633e-01,6.486087466353375186e-01,6.485918822211536039e-01,6.485759376407366217e-01,6.485608198426807691e-01,6.485464951027199998e-01,6.485329728699540386e-01,6.485201066745346354e-01,6.485081036742900151e-01,6.484967084012069893e-01,6.484854077368521486e-01,6.484746513596483242e-01,6.484656194058336931e-01,6.484556631731899223e-01,6.484498923714162588e-01,6.484373544963170088e-01,6.484325345733013002e-01,6.484246023231458045e-01,6.484106758154749572e-01,6.484061667030592835e-01,6.484094320625103380e-01,6.483981326815597690e-01,6.483842997155321308e-01,6.483542954494673216e-01,6.483484644540965514e-01,6.483132416315606772e-01,6.484757450111735544e-01,6.476066032208497303e-01,6.481509794509618949e-01,6.484669005314737111e-01,6.479609243757686876e-01,6.715633948707224743e-01,6.099527481359048320e-01,6.021753154943582098e-01,6.427977588083839677e-01,5.493985488239122583e-01,5.556339635107098163e-01,9.768442310833466147e-01,9.771940000708002616e-01,9.759957122880069669e-01,9.627491238326407741e-01,9.984072179809281300e-01,1.001454363552029880e+00,1.000991431277572730e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.544985355014942385e-01,1.635568599595758288e+00,1.762909014749663106e+00,1.747602653158355057e+00,1.742649565084136709e+00,1.740874531458191932e+00,1.739568456253619111e+00,1.738146322510949693e+00,1.736123485017716961e+00,1.732846679971341342e+00,1.727303742501224981e+00,1.717851693050306716e+00,1.701847791818426936e+00,1.675238652656475313e+00,1.632378434365349351e+00,1.566761140437562760e+00,1.473651939671014821e+00,1.354575760538690110e+00,1.220363658569993293e+00,1.087870244405423348e+00,9.715914422797435890e-01,8.781229025789578646e-01,8.070788317702822789e-01,7.547737597407513377e-01,7.169425773479161101e-01,6.898763670990867292e-01,6.706659907603785831e-01,6.571239102403300114e-01,6.476349809874348828e-01,6.410175978083235693e-01,6.364135419603311750e-01,6.332049165728534934e-01,6.309519578199423995e-01,6.293460368640441116e-01,6.281738574026495270e-01,6.272902669979263379e-01,6.265978933868402434e-01,6.260322268164322246e-01,6.255509507002139369e-01,6.251265007485884428e-01,6.247409904091585364e-01,6.243828174299527189e-01,6.240444305030933281e-01,6.237208783780323618e-01,6.234088763888891993e-01,6.231062100842554852e-01,6.228113556258697558e-01,6.225232383900727307e-01,6.222410799015500871e-01,6.219643006602624258e-01,6.216924555747481707e-01,6.214251953758734848e-01,6.211622364676684382e-01,6.209033442847639028e-01,6.206483245312828245e-01,6.203970161442527997e-01,6.201493025495309341e-01,6.199049641844039948e-01,6.196641288834153771e-01,6.194263782280763353e-01,6.191917576980019433e-01,6.189604836466898741e-01,6.187318637012455547e-01,6.185065294003732062e-01,6.182843699292738249e-01,6.180651666521657095e-01,6.178464828561601729e-01,6.176309330986978763e-01,6.174304878220833182e-01,6.172079051607053390e-01,6.170095742965268082e-01,6.168090973862646598e-01,6.165908043180470255e-01,6.164013587357156654e-01,6.161628991623206986e-01,6.160025720376142155e-01,6.158349763977873925e-01,6.163648548597544519e-01,6.165650199419500099e-01,6.095625781262378196e-01,6.301704193349538796e-01,6.039887550519995596e-01,5.634803211443391024e-01,5.581973733293136286e-01,5.722025119937056425e-01,4.297653073676684365e-01,9.109925267620896383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.079174919660713217e-01,1.489138833724403588e+00,1.650350798903761795e+00,1.642757510747206995e+00,1.639196569012233873e+00,1.638389881599214171e+00,1.637591567056821296e+00,1.636438949807493826e+00,1.634726163410625377e+00,1.632100556942501557e+00,1.627990707820862193e+00,1.621493260796917912e+00,1.611211355670681078e+00,1.595062269362185647e+00,1.570127621428368592e+00,1.532741590925655428e+00,1.479180538137723433e+00,1.407328988456267194e+00,1.319093062577667785e+00,1.221988146060900560e+00,1.127733150769157255e+00,1.047803723111468299e+00,9.887171479113026074e-01,9.494110049878129454e-01,9.215346385165756882e-01,8.938661844201697404e-01,8.595600448253016834e-01,8.196290444739647851e-01,7.795506135444849605e-01,7.442089432939893445e-01,7.158138159241188569e-01,6.943813533617557709e-01,6.788502158291132016e-01,6.678830804426590939e-01,6.602548113605614111e-01,6.549815878342888364e-01,6.513283455545648692e-01,6.487709543919902844e-01,6.469481650444334209e-01,6.456174513899350931e-01,6.446193515467244506e-01,6.438507872258779630e-01,6.432460634994228155e-01,6.427638414103361564e-01,6.423784384576213258e-01,6.420741161260404839e-01,6.418413714045444474e-01,6.416745479338321623e-01,6.415702978204931295e-01,6.415265948882229452e-01,6.415420920579159025e-01,6.416157105949101824e-01,6.417463613121366928e-01,6.419327787440585187e-01,6.421733869455132915e-01,6.424662444754483115e-01,6.428089942097806597e-01,6.431988411376916570e-01,6.436325686722135231e-01,6.441065465917628075e-01,6.446167685672631320e-01,6.451589181437058507e-01,6.457283617907759732e-01,6.463203789566592805e-01,6.469299233971179675e-01,6.475521084083979417e-01,6.481821346821945440e-01,6.488150664807160739e-01,6.494461200776460164e-01,6.500713598017253680e-01,6.506858132789581362e-01,6.512871331743388392e-01,6.518717191387207732e-01,6.524366056064783148e-01,6.529813834164679420e-01,6.534990003705273276e-01,6.539979804119921969e-01,6.544603629149898794e-01,6.548972823594457759e-01,6.552870099223704337e-01,6.557075480603068440e-01,6.560447274649885419e-01,6.563747393269830921e-01,6.566332165696835421e-01,6.569383717702399483e-01,6.574864034737494256e-01,6.570091875301075079e-01,6.568027240288972779e-01,6.573640915050772415e-01,6.588381163434917642e-01,6.590681109138966098e-01,6.632495571440987225e-01,6.347254995267642697e-01,6.162848754014031982e-01,6.184449212609480773e-01,4.821010160771964648e-01,8.141056130981507710e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.121945378665115234e-01,1.501003433559997102e+00,1.659622539900202254e+00,1.651595092416748400e+00,1.648228620517072196e+00,1.647641035677303023e+00,1.647079766148438207e+00,1.646172317330955259e+00,1.644696487264931895e+00,1.642281980817606790e+00,1.638329363748398437e+00,1.631882929639966173e+00,1.621447802567555163e+00,1.604765594455257460e+00,1.578623299455717222e+00,1.538906686370383303e+00,1.481304008897160074e+00,1.403088664060227586e+00,1.305721764391004180e+00,1.196478035929349426e+00,1.086734452414588992e+00,9.872922306251564750e-01,9.044655909171368524e-01,8.395634630797341735e-01,7.907282338673534694e-01,7.549435674461238976e-01,7.292227981406370629e-01,7.110628273672497945e-01,6.985120407247656926e-01,6.900968034457780620e-01,6.847202402385070830e-01,6.815723414289995841e-01,6.800590927161419552e-01,6.797483109284118141e-01,6.803281750274523532e-01,6.815752095907083863e-01,6.833295171203043195e-01,6.854757772755647460e-01,6.879289304441972286e-01,6.906236694424431333e-01,6.935069936063761320e-01,6.965331760727883070e-01,6.996606020818424421e-01,7.028500163924272792e-01,7.060637991607319197e-01,7.092659479633615094e-01,7.124224987495405559e-01,7.155021662608688215e-01,7.184770271843488043e-01,7.213231153964604347e-01,7.240208442211254480e-01,7.265552110714441625e-01,7.289157777033896668e-01,7.310964492812361826e-01,7.330950873657853251e-01,7.349130095131566343e-01,7.365544253203701874e-01,7.380258499620542256e-01,7.393355409403162826e-01,7.404929759070819628e-01,7.415083857824051883e-01,7.423923781156925861e-01,7.431556112658688207e-01,7.438085416268048755e-01,7.443612397840809747e-01,7.448232817737903133e-01,7.452036185822917824e-01,7.455105497146147231e-01,7.457517800622947002e-01,7.459341882516564715e-01,7.460642235595470462e-01,7.461474613371124054e-01,7.461891552512128767e-01,7.461938395191716200e-01,7.461656295139724726e-01,7.461080804866634386e-01,7.460243200359992777e-01,7.459177668618491852e-01,7.457901966577040742e-01,7.456444479859740682e-01,7.454820331763706287e-01,7.453045584491425624e-01,7.451132001410588623e-01,7.449107455649133236e-01,7.446959893206731573e-01,7.444740434759038461e-01,7.442400706814437106e-01,7.440026472784414535e-01,7.437543363677892039e-01,7.434998231931093660e-01,7.432469826952156078e-01,7.429804743547987478e-01,7.427049022217820928e-01,7.424118137362129000e-01,7.421363273917961356e-01,7.419767286966671982e-01,7.415223156909389601e-01,7.409893938104474831e-01,7.415998910291176083e-01,7.397438800238099743e-01,7.408651993742586539e-01,7.420598373052339491e-01,7.403048991583737193e-01,7.332335856513017003e-01,7.354150747249535991e-01,7.329554065847900812e-01,7.380779550406241230e-01,7.259303239772849636e-01,7.098988541282651443e-01,7.515444754892555146e-01,7.716926157954671073e-01,7.715121885936191415e-01,7.711604951690141929e-01,7.708593358764843639e-01,7.706895139013291152e-01,7.705431307546943831e-01,7.705663364282816508e-01,7.700664196844659859e-01,7.700324631782522466e-01
8.205864565496000518e-01,1.537158223433915394e+00,1.694792572327009417e+00,1.685993532031691666e+00,1.682696801653072782e+00,1.682019393191909629e+00,1.681284451133532754e+00,1.680128309601665482e+00,1.678266224243401217e+00,1.675207372351956492e+00,1.670143386204934410e+00,1.661768316299808701e+00,1.648026163375095665e+00,1.625826601475125921e+00,1.590891240318206723e+00,1.538131832956719514e+00,1.463189876799264821e+00,1.365402039967471337e+00,1.250755262213953278e+00,1.131554486385288216e+00,1.021454970324992440e+00,9.297721225401933687e-01,8.597596696662047622e-01,8.106731070643383719e-01,7.806034462317417155e-01,7.682462698420789993e-01,7.732917695094411181e-01,7.954492936321782004e-01,8.322762510157445393e-01,8.771839609464756604e-01,9.202934084493372691e-01,9.527179012879303244e-01,9.704344685577077634e-01,9.743805213109633101e-01,9.680302827495820273e-01,9.551786457154254339e-01,9.389105610830676962e-01,9.214054304686649655e-01,9.040736023205188099e-01,8.877564927021329710e-01,8.728999427076072903e-01,8.596854623060392608e-01,8.481252394722701426e-01,8.381294713081283154e-01,8.295530499387154810e-01,8.222269259138419439e-01,8.159782492499288997e-01,8.106424770450602058e-01,8.060699335076806360e-01,8.021286533501184035e-01,7.987049070469840473e-01,7.957023404765716235e-01,7.930403881273703215e-01,7.906523840391600499e-01,7.884836091571635341e-01,7.864894504793472629e-01,7.846337310920460384e-01,7.828872600437355445e-01,7.812265518660569397e-01,7.796327901771715752e-01,7.780909390095370748e-01,7.765890140646195539e-01,7.751174861910499203e-01,7.736687942193397616e-01,7.722369484787349192e-01,7.708172310272300987e-01,7.694059135015561823e-01,7.680000641133754025e-01,7.665973850583122085e-01,7.651960804543248562e-01,7.637947491510952425e-01,7.623923040124628292e-01,7.609879046335571440e-01,7.595809046124936126e-01,7.581708150140835656e-01,7.567572651635471326e-01,7.553399785565333424e-01,7.539187587727649298e-01,7.524934653283635866e-01,7.510640060465312295e-01,7.496303228874913183e-01,7.481923933232419444e-01,7.467502106146534091e-01,7.453037966728739416e-01,7.438531805100158101e-01,7.423984036817649068e-01,7.409395224232817601e-01,7.394766070342360109e-01,7.380097127283981040e-01,7.365389231520990121e-01,7.350643501148679260e-01,7.335860371554570047e-01,7.321040941182359596e-01,7.306185545317772645e-01,7.291296770392692306e-01,7.276374017083946377e-01,7.261419500287752404e-01,7.246433859655095899e-01,7.231418155518917201e-01,7.216374130477691828e-01,7.201301352399450684e-01,7.186200178324988475e-01,7.171074625825371029e-01,7.155933526748085027e-01,7.140762338968893452e-01,7.125567033883860590e-01,7.110375828336527038e-01,7.095148129447903518e-01,7.079897209105234790e-01,7.064692932412428572e-01,7.049312927823931929e-01,7.034195479409220964e-01,7.018794370167003027e-01,7.004009419800124592e-01,6.987400763505710044e-01,6.972855622608866710e-01,6.959259946208667946e-01,6.938696575908794850e-01,6.927681171807131832e-01
8.379523315618023771e-01,1.769208977270097405e+00,3.367675565650567915e+00,8.992949193608977154e+00,1.303687358675714769e+01,7.829547395900991802e+00,1.866845106976316115e+00,7.837011310312906875e-01,5.616787835675731699e-01,5.905318203022519308e-01,8.400300724979985478e-01,1.162814989721918879e+00,1.275819337095292827e+00,1.214027600141007524e+00,1.097678683636895025e+00,9.828238770979025318e-01,8.881128927503694204e-01,8.162892291421935953e-01,7.640691050989801836e-01,7.268660078298609939e-01,7.006180877646660532e-01,6.822028726148197109e-01,6.693451375303870465e-01,6.604166348156923494e-01,6.542566203914709222e-01,6.500376616547101083e-01,6.471705753435840203e-01,6.452374719415168158e-01,6.439439676308156280e-01,6.430845317266269401e-01,6.425171169268111271e-01,6.421445733988536686e-01,6.419011280002838715e-01,6.417426658288544195e-01,6.416398447674039884e-01,6.415732895233006161e-01,6.415302845204410298e-01,6.415025272035316251e-01,6.414846183478037922e-01,6.414730606485300468e-01,6.414655921384390114e-01,6.414607533318384958e-01,6.414576059203309644e-01,6.414555442204392666e-01,6.414541807985607580e-01,6.414532648095767620e-01,6.414526378274257867e-01,6.414521983876987354e-01,6.414518680413853202e-01,6.414516327784673955e-01,6.414514446433708938e-01,6.414512738371961342e-01,6.414510958650209149e-01,6.414509372386748565e-01,6.414508378349755846e-01,6.414507339863394497e-01,6.414507040573020902e-01,6.414505966552340732e-01,6.414507161074081143e-01,6.414504618587387741e-01,6.414504700006050664e-01,6.414491335620360335e-01,6.414508112132304429e-01,6.414490317361648541e-01,6.414457026399471573e-01,6.414465775935218605e-01,6.414316369829557996e-01,6.414682168419936215e-01,6.414541106329325615e-01,6.414447895629362684e-01,6.414686170097485540e-01,6.417779129388894166e-01,6.408085086580163070e-01,6.392831906400446851e-01,6.472324954592733048e-01,6.462418209320476281e-01,6.463813968075716732e-01,6.449507742615070427e-01,6.506272030987046984e-01,6.692346890862890252e-01,5.986733649392310674e-01,6.035486926308319955e-01,6.458766457185088905e-01,5.416860838332092642e-01,5.820595852683492222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
