9.280698530119819267e+00
9.459998830420470739e+00
1.130366634088709432e+01
9.536997332381584869e+00
9.661159351651757987e+00
9.536046607185967972e+00
1.204309628473173355e+01
9.468645369704304926e+00
1.230043518606325925e+01
9.587513041221729537e+00
1.160435831358874026e+01
9.225283406673938202e+00
1.226741226098132920e+01
9.295754944649662121e+00
9.989383560623581459e+00
9.530463921518212089e+00
1.203817498250091234e+01
9.628541036302523892e+00
1.032273550801245321e+01
1.039468965538868694e+01
1.202121171405105216e+01
1.139055859141288884e+01
1.270090454998445395e+01
1.048521782564074201e+01
9.420209533474956487e+00
1.095597078638657962e+01
8.636543217939410155e+00
1.045429264385131596e+01
9.426263798674540340e+00
1.212481996936379147e+01
1.313955250492701943e+01
9.418610941810699799e+00
9.569207483135665271e+00
1.029179777366898030e+01
1.270054213858956516e+01
1.240954392818015783e+01
1.201215510670486175e+01
1.203191179011493439e+01
1.026958106679275673e+01
1.050077740305991192e+01
1.301751162344354285e+01
9.732617090814443372e+00
1.216718142943023828e+01
1.156654554188702200e+01
1.240271607930668729e+01
1.042554916200247739e+01
1.056764775228743503e+01
9.651338492818945625e+00
1.297660426883492946e+01
1.266969445993335874e+01
9.579618088251953267e+00
9.612498329095101823e+00
1.254854015826174596e+01
9.745378594031805619e+00
9.426177707124658411e+00
1.047414006123258012e+01
9.583424454115384350e+00
7.361725137489864679e+00
9.733868945843470399e+00
9.364522919843885518e+00
9.299176849819129842e+00
7.036435109020493073e+00
1.009774968782614479e+01
9.167441926680622188e+00
1.242829660588185270e+01
9.459730612447911469e+00
9.317568003447076919e+00
1.039314669880125130e+01
1.016647187160098831e+01
8.898347370495136133e+00
9.617885470777693513e+00
9.859701618243631671e+00
9.523416595194802881e+00
9.792283021868152915e+00
9.646713340728860331e+00
1.101326482865888146e+01
9.023386779278851577e+00
9.632377296779763398e+00
9.477966937262038982e+00
1.229278913679686092e+01
1.305209851807520494e+01
1.012670578015944756e+01
1.133631554744236247e+01
1.116583752893034820e+01
1.144062019316278445e+01
9.397698616610028921e+00
9.673068859575238321e+00
1.157332771856632192e+01
1.208470240989559130e+01
9.816260647424419616e+00
8.901044697173439602e+00
9.373399273491751060e+00
9.700284947302112215e+00
9.291216838437511782e+00
9.406902738709598921e+00
8.767630260172692758e+00
1.067226825682617886e+01
9.538341673129243858e+00
1.223873659650841184e+01
9.028354801222926440e+00
1.264058133251839422e+01
1.010257725289602959e+01
9.844894372106939073e+00
9.689008728638185630e+00
9.427603704982603361e+00
9.501207021599961777e+00
9.072235112593448392e+00
9.526932754433032002e+00
9.309149263718996536e+00
1.065319340472303189e+01
9.294173244252810662e+00
9.381146619582173329e+00
8.749657430359679466e+00
9.813115924120010547e+00
9.105960717225530132e+00
9.504802224692422641e+00
1.291156535671381356e+01
9.253268652068552313e+00
8.485490376168568716e+00
9.518109836263883849e+00
9.040516754588569626e+00
1.297166249746391919e+01
9.996261276115154359e+00
1.169549683235115722e+01
9.789670248838305611e+00
1.246495241421311739e+01
1.127409183880756061e+01
1.204009806061247367e+01
1.005039450717999827e+01
9.926134006254542896e+00
9.445961642465181995e+00
8.348077023019564891e+00
9.481762161398975763e+00
1.227356718538965019e+01
9.587426081972722614e+00
1.203260120203047379e+01
1.230747690694155594e+01
1.270897688641804280e+01
8.355630365383294844e+00
9.444848906469777816e+00
9.289332541940348520e+00
9.246811867578932365e+00
1.214573040786033431e+01
1.123329969450319687e+01
9.679978045957643218e+00
9.167881830631628759e+00
1.050012741704578723e+01
9.371453109615059063e+00
9.322932624331986773e+00
1.218088011391283132e+01
8.406877201333299965e+00
1.045444298061102373e+01
8.960536458716681807e+00
9.471521898752852664e+00
1.202440662027814788e+01
9.555787426200062384e+00
9.244095652921155093e+00
1.264083716311262862e+01
1.255463752308140712e+01
8.280778657684345845e+00
9.102169198882791079e+00
9.512474793360549796e+00
9.061667229711726890e+00
9.279007255091896056e+00
1.277009369846315501e+01
1.114389278404379269e+01
9.484306365716280496e+00
9.236551685605284945e+00
9.170322732950550559e+00
1.008504307730913219e+01
9.900353425797911555e+00
1.102608328444439501e+01
1.231890309027957287e+01
1.239860029885863923e+01
9.496398343437491008e+00
1.165573484242901259e+01
9.495944243350873393e+00
9.435782716787057822e+00
