8.959555526607674736e+00
8.214138631846402916e+00
9.067142254243336197e+00
9.159436054332948274e+00
9.054056323894538849e+00
9.411960078072885594e+00
9.269430182635788995e+00
9.613959490435984634e+00
9.392418005173754025e+00
9.075324727724815688e+00
9.007863133017490753e+00
9.277310974919487307e+00
9.355550224771709722e+00
9.206852093518456570e+00
9.386039004555746246e+00
9.329708344246308016e+00
9.023751837643192886e+00
9.531485835590771671e+00
8.605073116535033151e+00
9.506672712702600947e+00
9.529350571974784856e+00
9.535435583921978875e+00
9.044159734960055985e+00
9.586730570180533206e+00
9.112030783798562794e+00
9.342267911196815433e+00
9.576458540833034050e+00
9.407810963579381180e+00
8.666565232610267344e+00
9.519192915024857982e+00
8.348682255509682903e+00
9.511231510449416504e+00
9.293964962813500819e+00
9.321661885429540106e+00
9.377153100433035959e+00
9.479782449575727910e+00
9.475527451079422292e+00
9.066706805497616983e+00
9.510900277252790858e+00
9.527402252609388000e+00
9.426922578743720749e+00
8.275524577372214807e+00
9.103957939616577733e+00
8.993683552846372109e+00
9.553204493548093978e+00
9.569668325525341857e+00
9.476848444144971850e+00
9.205699259070463825e+00
8.755681417762380292e+00
9.552661616056330018e+00
9.458487076500992075e+00
9.313472710954373568e+00
9.561798874618494537e+00
9.424330631844968664e+00
9.237568365373006074e+00
9.542864481215319827e+00
9.373933583214595799e+00
9.526814184962445253e+00
9.507284797438156687e+00
9.340916621214438109e+00
8.966143633869023688e+00
9.443488506950279415e+00
9.493758496153429149e+00
9.391536893897747262e+00
8.751988203033096880e+00
9.427582815541866168e+00
9.401136252207832555e+00
9.084289693594238102e+00
9.499619398236280432e+00
9.092266910593513884e+00
8.915789505071408882e+00
9.405385096931654587e+00
7.910665747820833538e+00
8.658731588118381950e+00
9.103629004084428544e+00
9.155773618374505318e+00
9.441905696200114662e+00
9.461521727988170483e+00
9.374882297141088117e+00
9.172899845473001079e+00
9.420880364316278843e+00
9.434927568400437892e+00
9.172556647982379019e+00
9.039437488907468676e+00
9.221189925121871411e+00
9.372474598298008885e+00
9.355145622012894790e+00
9.425432550663707332e+00
9.352321347785752081e+00
9.448090343281602799e+00
