"V1","V2","V3","V4","V5","V6","V7"
1.08051746648777e-07,1.29321647742425e-07,0.584186176405772,0.00367232789616447,7.70741219952746e-06,0.139727070134053,0.0201850236458776
8.98109243366044e-08,1.0747550679153e-07,0.674274801859551,0.0180144009124572,3.5423747876616e-05,0.0410931649945229,0.0126061060325121
1.47041756877263e-07,9.95456098734843e-07,0.386065558383257,0.0109151176755881,6.29340649393942e-05,0.0169185312131528,0.00438434526905042
1.50946450158385e-07,5.48310718458197e-07,0.420991522486168,0.000565205133242053,6.50814557693197e-05,0.00727151031015497,0.0187922980767202
9.51571947771222e-08,5.5336228581367e-07,0.652847358114397,0.0286518828828535,3.65166188748293e-06,0.00252677526330663,0.00503144664635351
8.52063856589328e-08,6.55236356781696e-07,0.701897869157246,0.0162413978333998,1.42637068282209e-05,0.00227714110618935,0.00198373794587323
6.35421764421689e-08,3.6455146522457e-07,0.960184477465353,0.0350153185703922,4.53361872137477e-05,0.00452845792438407,0.0420864721929154
8.84222461493421e-08,2.06651429516911e-07,0.723138865390914,0.0193632877146589,3.00247429890428e-05,0.0129175995805076,0.0124782888288903
1.26480639497331e-07,3.6951478139792e-07,0.480325649138311,0.0203318503908117,2.59238913574918e-05,0.0871375297808902,0.015430123065043
7.89837957193385e-08,2.60115469839769e-07,0.676753659553436,0.0448261481304013,3.91706451492e-05,0.023026854713531,0.0060290384198585
7.99229796967837e-08,3.18548928430645e-07,0.797137236535312,0.00992145750703423,8.58932471685078e-06,0.00550706859800904,0.00407782191521117
6.72746502785154e-08,4.25830521213222e-07,0.971501088918503,0.0030425759282952,6.87742048276534e-05,0.05119632304787,0.0393708986831102
7.83509959862263e-08,3.53944370574271e-07,0.791398776165912,0.00846938465237916,8.01742626391534e-06,0.0208549225319752,0.0276840947994876
1.61039630649223e-07,3.26457220205616e-07,0.37361276445797,0.00396618905279872,3.05112464713311e-05,0.0188870633651917,0.00776107340083653
1.48277586857825e-07,6.84354065306522e-07,0.41714292184074,0.0148786601139784,7.5051525081285e-05,0.0106208619874398,0.00682300063583665
8.98254867574871e-08,1.09427673400051e-07,0.695383612096134,0.0309399022170589,9.59484642342435e-06,0.0011483509868241,0.0277628217175309
1.58966514246334e-07,1.08408348651573e-06,0.402363834277573,0.0024450226264232,9.99206284926133e-05,0.0350746884864415,0.011481294806161
1.41801589609935e-07,2.25375906022046e-07,0.431774283577121,0.000150503377279389,7.11069096032381e-05,0.0171864707701046,0.0271214580968714
9.65593521507929e-08,2.51103101739692e-07,0.626806964461538,0.0262450030970991,3.73505515869128e-05,0.00171676564229479,0.0528620374862721
1.34141879833642e-07,4.45165994887732e-07,0.454293817301736,0.00880718257835229,5.58719033597959e-06,0.0230216198270229,0.0309239270232251
9.1108401101475e-08,2.89168045792518e-07,0.730426425426603,0.0225971478037082,8.95707458854084e-06,0.0261633474572821,0.0717831312227404
1.6362251244496e-07,3.57257675632884e-07,0.356877697121063,0.0191139086981077,8.44640908764597e-05,0.00181197998034176,0.0139074001609979
