"V1","V2","V3","V4","V5","V6","V7"
8.73279479284898e-08,1.70131961644868e-06,0.76526598379728,0.00177185008767729,8.43139010683218e-06,0.0159172481626376,0.0499206204197807
8.13225984509615e-08,2.61862753007754e-07,0.826639410486939,0.00838359742819465,5.73022889737311e-05,0.00149312397763983,0.218014680095812
8.20915239242228e-08,3.91354958456313e-07,0.823161550110219,0.0142781237750819,1.74575009758693e-05,0.0469988215876245,0.00467279883313733
8.2728965333576e-08,2.77339570195495e-06,0.810875751069529,0.00286406314551108,3.44253164614952e-05,0.0200651194922538,0.011201676076244
8.54398701616963e-08,2.35842146042025e-07,0.785925808418097,0.00417228757982284,2.72556370807675e-05,0.0152918358840591,0.233351819077308
8.59372988620955e-08,1.72156562274714e-06,0.77775499214933,0.00187839450187903,1.12762496389005e-05,0.0200149555063138,0.0415353191236411
7.87129695166301e-08,3.75554135500731e-06,0.864336857140564,0.000764945167230094,4.37285471814992e-05,0.0172409525720097,0.0170312971912848
8.75464484197485e-08,3.2930837963643e-06,0.761685678794258,0.000590485624200762,4.90394039411785e-05,0.00189056919723945,0.00480293780050435
8.29111657328483e-08,3.03243021141568e-07,0.808949874609616,0.0279581770880177,8.60716921855851e-06,0.00940685352653774,0.00698462158721889
8.06824372956915e-08,6.66378847664332e-06,0.838816868836536,0.0004302328758279,0.000230860229664058,0.0107043282026011,0.0338305394790017
7.80863347582491e-08,2.40955504575741e-06,0.891563632154185,0.00139706628355211,8.96105420945906e-05,0.0886506218895182,0.0254792939835203
8.04725920967428e-08,3.26733661557931e-07,0.847162736916892,0.00612451073027853,4.12529846263299e-05,0.00734447958261879,0.222315070922257
8.40076958623658e-08,2.22428251390208e-07,0.800037065446842,0.0201375401178009,7.33610490231211e-06,0.00844592635512446,0.0033914444023675
7.66269832829606e-08,3.27922108694371e-06,0.888383297302291,0.000730388788129741,5.40752362556963e-05,0.00283838109983276,0.0225221312784498
8.17443710215377e-08,2.29456058704208e-07,0.825985231654544,0.0044499672242137,1.42762311987463e-05,0.0252891185421626,0.0139176097570488
8.48222983575878e-08,1.82417477595533e-06,0.80348323902155,0.00106288087580772,3.23491127256811e-05,0.04910788732674,0.0845370206722417
8.01267100834593e-08,8.65639803097487e-07,0.838542266266722,0.0101961269458489,1.65303539335424e-05,0.00740293444868767,0.0161520835727997
8.3161139776915e-08,2.0853184192534e-07,0.814252893585264,0.0233105959725581,1.19966945245629e-05,0.0635547524906781,0.00476003102656548
8.51424434202423e-08,3.05677954839816e-06,0.794327894037716,0.000155755236088688,0.000239753344644972,0.00378110395346427,0.0222017078606438
8.31438681914704e-08,2.21633362923067e-06,0.820171900634777,0.000303142260431552,8.78416108696907e-05,0.073517649251694,0.0830344033859294
7.74098916292474e-08,2.77942641433516e-06,0.878714095288764,0.000352564694253008,2.32245283319609e-05,0.00849125277451225,0.0352813566628882
8.30336884526595e-08,1.6567484156871e-06,0.818708992983011,0.00161855491393852,4.2590309991851e-05,0.0302747851975152,0.0583679045342316
8.55333613894576e-08,3.73630551296334e-07,0.781871490158959,0.000941838995695579,7.66394223581767e-05,0.00702923859483117,0.214972315105332
8.03025560974024e-08,3.45923895245324e-07,0.846497531767755,0.00366505823037319,1.32473351609698e-05,0.014931386459506,0.00912763571453572
8.57454291045203e-08,6.95853420352633e-06,0.783876800995074,0.00156887539159926,0.000183837772982444,0.0127987859179454,0.0407297356129762
7.84439880160581e-08,3.37789185932806e-06,0.871235523594962,0.00151464011973316,1.14102479713581e-05,0.0115141084440092,0.00383312335445905
8.21687552490766e-08,4.59465636287378e-07,0.824920213451056,0.00299782297474037,3.60234693312206e-05,0.00363345730298637,0.472338541737148
8.21194099157397e-08,3.18857734727371e-07,0.822855500889842,0.0284197364430527,1.16257147929355e-05,0.00620317247741309,0.00395675543221845
8.08593007124417e-08,1.03888310246802e-06,0.835691525179183,0.00345228048260036,1.37079006245193e-05,0.00422151514331811,0.0635465425125942
8.11367909125534e-08,2.43997940025165e-06,0.858258071619763,0.000798745376482183,0.000178299779129667,0.0920090453017481,0.0110534662426633
8.33210612336624e-08,3.14575674929736e-07,0.809231039303037,0.0244431291653398,6.4124437381916e-06,0.00317271991800699,0.0116040684387969
8.21756540623812e-08,7.99898320798953e-07,0.82241846871882,0.00892717152851437,4.22212935934244e-05,0.00667483141329176,0.250455273407932
8.30791579327494e-08,1.20715646397129e-06,0.805653267521436,0.00104899109279894,4.43236730906941e-05,0.00585206300514689,0.0288241582806481
7.75353160140878e-08,3.9162877774014e-07,0.876251464911712,0.0210344522230931,5.27577746693823e-05,0.00267515813948921,0.0259295285012359
8.29101250389245e-08,1.18885433031845e-07,0.80974897383513,0.027013260587727,1.51822442411536e-05,0.00954645067147445,0.00644326412133315
7.88039091900511e-08,1.02497853778792e-07,0.872710313386734,0.0115267143047576,6.86587186036262e-06,0.0539630064407452,0.00638711892110408
8.35642113985199e-08,1.49397564802375e-06,0.812964390527625,0.00265404733422024,4.08166985051514e-06,0.0148701450406859,0.0935684543126933
8.59581995078324e-08,1.42541723100302e-06,0.792786390280537,0.0012409459493252,4.62012235067173e-05,0.0825702254187223,0.0571047090004112
8.14559750291126e-08,2.15443395332562e-07,0.825555889311902,0.0238989823054575,8.42875363795193e-06,0.00438240361940413,0.00610138270927959
8.38755353757338e-08,7.11828271399553e-06,0.807752495462206,0.000188011725612696,0.000146950341260067,0.00800484941985209,0.0291799620702666
8.66081760620716e-08,1.7363346132065e-06,0.770220218249034,0.0042395950037125,2.8869632550786e-05,0.0147125725293857,0.05922497338248
8.59714696802377e-08,2.4951301632746e-07,0.782203887983743,0.00424661885405689,7.49632116769545e-05,0.00907149242377964,0.200238474771355
8.33858964091079e-08,1.92702887645522e-06,0.804695891826991,0.00220496950594395,3.11813061361261e-05,0.0065223663688017,0.0317609496413858
8.65932010732861e-08,5.37137777144053e-06,0.777091089915958,0.00181548852253048,6.00909980189587e-05,0.033910670278128,0.03066429142057
8.16811284507787e-08,6.8229430133876e-06,0.826486048727525,0.000851438302699777,0.000154547325102825,0.0162598350194815,0.0207092129823725
8.20913314136079e-08,7.94435433933284e-06,0.829255749353904,0.000174233977267836,0.000167246555244232,0.00452798620314007,0.0160403022512831
7.66494443979843e-08,2.39208084940484e-07,0.890660954772009,0.00352384770939402,2.47022178664246e-05,0.00721864792437563,0.0128783605643119
7.96045951316902e-08,2.01441868479919e-06,0.856966474021194,0.0012058867792672,1.55329601390701e-05,0.0341487756080465,0.0490034416188462
8.57587720562533e-08,2.57892122435619e-06,0.781043063976841,0.00185911799157178,4.92829836114796e-05,0.0229956673687626,0.0177568078187878
7.38598518658226e-08,2.94060123228671e-06,0.955988758486078,0.00136496498457214,0.000176713386075795,0.0637769819871942,0.0459147149017069
7.87041689811969e-08,1.06019776681323e-07,0.864111984576721,0.00891427101265257,2.69820235150032e-05,0.00777171668710898,0.00669726259404293
8.05699949552455e-08,1.39308002986642e-07,0.845559383905772,0.00779869381346208,2.97280824569646e-05,0.0122699398787942,0.00768674450141992
8.48353380776821e-08,1.71890074754075e-06,0.800491298626178,0.00220579365691545,3.33740262221927e-05,0.0437031040883852,0.0652021555931507
8.52678292418129e-08,4.63883798462355e-06,0.793677234131968,0.00357707528420131,0.000330656760497639,0.0196057969320945,0.037020218447167
7.67688660110812e-08,2.18616926630143e-06,0.891947071572126,0.00110054875196996,5.51369490872089e-05,0.0196969466580299,0.0253532781324046
7.49362388466459e-08,3.06208179299911e-06,0.917084389255288,0.000918653142730779,2.68554059551559e-06,0.0114634295888377,0.0137289214241794
7.573770863732e-08,2.31259470673299e-07,0.904470510162015,0.0110283346167842,7.53790882282575e-05,0.010404447760665,0.0371156439294701
7.71213388557791e-08,3.39946982713002e-06,0.88730217715564,0.000131904787332345,4.49825815915738e-05,0.0334430171640308,0.00719339902589056
7.96307681575693e-08,6.53488655627158e-07,0.850617581072777,0.0165195834748907,0.000149558708195507,0.00909988496736759,0.0145938588768892
8.60319109502301e-08,3.11155711711467e-06,0.787786288388772,0.000134929676992175,0.000281699479886341,0.0255208917791524,0.0105265505183685
8.41339479577456e-08,1.49612598323783e-07,0.797905086244877,0.0107698099267265,4.6558984179046e-05,0.00868337010597996,0.190319231594331
8.83920823509224e-08,6.72438907221732e-06,0.758691257526864,0.000891169223218604,8.69421022782485e-05,0.0212120790162982,0.00217277955049348
8.64689841456415e-08,1.73774525837821e-06,0.782918418814774,0.00169781211476588,6.55333849891156e-05,0.0308099276699771,0.0633127359905624
8.76102520847431e-08,3.64521280548187e-07,0.765157746838695,0.000304299502326276,0.000222219670439372,0.00524864399339133,0.101950137247641
8.49468146387578e-08,2.30232890329257e-06,0.802446473040816,0.00134795119958141,1.48351920718069e-05,0.0445806519995441,0.0236973643220463
8.50160948396384e-08,1.78490206566372e-06,0.804865098362291,0.00287023840534929,7.13550075804214e-05,0.0665467261299994,0.00368735621740159
8.45157385812441e-08,9.33332000817002e-06,0.797712125145471,0.000345180969575993,0.000135936914564354,0.0390439539421962,0.00883079874093674
7.67720537269383e-08,2.3903653318227e-07,0.88896166131228,0.0254749184898799,4.4972524576071e-05,0.00146725649325828,0.0248950172866388
