"V1","V2","V3","V4","V5","V6","V7"
7.56754468329194e-08,5.63999860333555e-06,0.881668052814034,0.000234868988054718,4.01955626981633e-05,0.00834231258256886,0.0107644320933425
1.06335958591124e-07,3.94192354289095e-07,0.612581080318792,0.00874922449631846,6.59870767940636e-05,0.0447752507206381,0.00370642690673738
9.18907317400538e-08,1.67281364035665e-07,0.729387554934804,0.000796794859601365,1.17461987800477e-05,0.0364798434162311,0.00356319455754245
7.05115886554898e-08,2.89010987150007e-07,0.978887268207952,0.0177227885230878,3.42489994806967e-05,0.00229137189157005,0.00698483564546051
9.57244685143977e-08,2.02642061368058e-07,0.70044108680788,0.00291651688900274,1.8273246372567e-06,0.0192762852059005,0.0105093818627733
1.16063801411993e-07,3.60964911474974e-07,0.549139050266485,0.0119939968791259,2.26391946605065e-05,0.0172271465047234,0.149911433276091
7.80419176798903e-08,4.44383168619124e-06,0.87867803277678,0.000875408372552096,6.68925113933676e-05,0.00677427420126592,0.00910760741547783
7.94442433900269e-08,3.51849057556743e-07,0.840599690809377,0.00476377214588895,1.45751539085498e-05,0.00694736461628518,0.01381116858001
7.16877874393273e-08,1.77519973408617e-07,0.953415122681535,0.0017246641497929,1.20061231641046e-05,0.0649457059199859,0.0535849823942256
9.34449739122522e-08,1.31541774686581e-06,0.696976339951118,0.00873583521337062,1.11565356356323e-05,0.00328221507608249,0.0228317223859451
7.22643543852401e-08,1.05657725326514e-07,0.983610355473263,0.00861020347531976,2.97494160095443e-05,0.0528652000009,0.0615637782467443
8.90586607877089e-08,3.41264543151438e-06,0.682408365617683,0.00604114665445581,0.000107617730731145,0.0120199754521642,0.0559490070049578
1.14818236725577e-07,1.65856009713106e-07,0.552262749620531,0.00108378654870759,3.74732660485078e-05,0.0377680770236667,0.0107199495885604
8.03309740551816e-08,3.97183725617128e-07,0.835030896406098,0.0123914725339945,2.15208531403351e-05,0.0131595529001252,0.0110801727991613
7.98722087730315e-08,4.48179395647602e-07,0.771813021462343,0.0344489993125856,9.91879474505154e-06,0.0233573861145859,0.00236727563713593
7.74560777634579e-08,2.05456552783656e-07,0.917700983372723,0.00379890324095801,7.40606696290498e-05,0.0227059934480845,0.0146090896754589
1.00816403656244e-07,3.90122541171249e-06,0.635542256079056,0.000176593531289235,6.33710748121755e-06,0.00343016710181594,0.023394555847554
9.60926351467978e-08,2.03843633160497e-07,0.686655283059629,0.00583355871149848,2.16330415204158e-06,0.0103423506962212,0.019572719805698
8.97936572324318e-08,1.03788265170238e-06,0.715050148386393,0.00323637425744591,1.14900995539054e-05,0.019142788166332,0.0233362828641245
9.31091187040074e-08,2.78320382076853e-06,0.680454835116301,0.00384528943525216,5.02315867901369e-05,0.00376909862035693,0.00177227755045432
9.2854710391143e-08,1.21749041259026e-07,0.724243972572875,0.0780407669729624,5.76485694780921e-05,0.00256363836666458,0.0153691730938987
9.47382362295898e-08,4.50871476429492e-07,0.713765446448594,0.00732550867768272,9.03237613364389e-06,0.0207166283382968,0.00157740473337728
9.14692589501874e-08,4.10451344432773e-06,0.706200054608932,0.00052975683198977,7.6932460656761e-05,0.0135382698754862,0.0135282232674538
8.80291765853235e-08,2.86767574592931e-06,0.728156458172377,0.00595058966743709,5.56323730539347e-05,0.0122296787101913,0.021965018387507
8.58947642912886e-08,4.85310036589968e-06,0.746953049439591,0.000936514164332344,6.81231188271907e-06,0.013969346605748,0.0294014974638657
7.13984933335999e-08,1.83567986064222e-07,0.973088940290635,0.0166944367730514,2.2551279969191e-05,0.0440081590807601,0.102722544609732
8.96365093466468e-08,1.91571888682536e-07,0.74899431508244,0.00212091519239533,2.61106625737189e-05,0.0321133560307362,0.0133146381144676
1.1741795306338e-07,1.12563447013139e-06,0.543626303826094,0.00250544228895523,8.12828757107359e-06,0.0049490384130138,0.125565861091237
1.11915833881156e-07,1.74093450882591e-07,0.568611767517124,0.00268323787290169,1.42402846283334e-05,0.0357257231118089,0.0473588926314557
1.04978974735422e-07,1.34212175415357e-07,0.6188527491466,0.00435264117327916,2.28709031171121e-05,0.00406447930605302,0.106443775022361
7.18688915101212e-08,3.10388661679466e-07,0.996318996389159,0.000687449980285384,1.79091661477871e-05,0.0708334932346577,0.0737725666579752
6.97699787764732e-08,3.26955850586807e-07,0.980570714695697,0.00838787441091666,2.03292317703846e-05,0.0658485134348762,0.0934636189820691
1.11716915380228e-07,1.59790413231251e-06,0.58546612742664,0.000359740629987949,6.0633050226393e-05,0.00974622400106472,0.0246983267963439
9.03302336358608e-08,4.87412462351047e-07,0.711938006930746,0.00592953047292203,3.89789492659903e-06,0.0340534774407883,0.0120966274054489
8.61956535786213e-08,3.29478005249705e-06,0.72381607693748,0.0087564333680044,5.01952190885165e-05,0.0194714633273486,0.00212588926576021
8.53356413876438e-08,4.02298175615947e-06,0.806817851254569,0.00074478239999623,3.92286288519699e-05,0.0232914381459033,0.00794382141179156
1.03032732954812e-07,4.08556967047454e-07,0.624614927868651,0.0163536480442526,3.62922157360331e-05,0.0855706968370651,0.0073558179026501
8.98391451895857e-08,6.18668379251284e-06,0.747023939064162,0.00106434121609147,4.74473829577831e-05,0.0263728530766144,0.0273358309509942
9.02256724547573e-08,5.5713987961651e-07,0.716610124982666,0.00294094967930861,1.34578954051938e-05,0.0465579164206803,0.0277289089609969
1.05658225527248e-07,4.43331023877902e-06,0.619520364155763,0.00246590348451932,2.65021127480799e-05,0.0289664877241496,0.0163271223131205
6.73626460346562e-08,5.33025498443963e-07,0.980372341318896,0.0178701943905363,1.97908384955237e-05,0.0437045269480526,0.00846318709929231
9.49899155761673e-08,1.42084556403797e-06,0.681144474851685,0.00475291076032157,1.67312305103286e-05,0.00383839191458324,0.0203292887238485
9.50205574372623e-08,3.79289498562375e-07,0.701541408089978,0.00172567403433023,4.02138315632968e-05,0.0275793320924935,0.0094971910240275
8.37258312880704e-08,3.34421130278175e-06,0.733208635969159,0.00847736218310189,2.63806077749635e-05,0.00897411744628576,0.00794442994715562
6.87423808198666e-08,4.45546791259205e-07,0.933634059996321,0.0214630382943089,3.68473847077457e-05,0.0608074379498043,0.0208233655109887
9.0891028047006e-08,3.17483820305419e-07,0.702093802765867,0.0158810598129925,1.02659098625154e-05,0.00411248102793234,0.00983491346764269
8.92331590006058e-08,3.50832609662899e-06,0.760201920575936,0.00333241486600236,5.66144262327696e-05,0.00749277036415511,0.00608033856364488
9.2424659367496e-08,3.31965149461783e-07,0.702883935598061,0.00970735397265866,3.64885509800873e-05,0.056646244749055,0.00561623018697039
7.93059406432e-08,4.85820430966001e-07,0.870249761440273,0.00716974534903535,7.84424022638943e-05,0.00891523747441604,0.00839888130949523
9.79728634258794e-08,2.9257885112523e-06,0.646910344933029,0.00604332359590726,4.47950625771795e-05,0.00337801341854947,0.0558177704067302
9.55402866656502e-08,2.47634380835778e-06,0.691865314710915,0.00348259678256134,1.33481121632808e-05,0.00177557842968252,0.0277413096956283
9.68092562023564e-08,1.33935182825653e-07,0.680232203691105,0.00751185864989525,5.12817464543924e-05,0.0558044926759122,0.00748169865703613
7.20079040043693e-08,1.71391612567644e-07,0.984223132188641,0.00683440871603314,4.25394093955781e-05,0.0612102666915088,0.0655309022492481
7.69141347122191e-08,3.1239328252682e-07,0.860639285113247,0.00142686482375794,3.43071734383049e-05,0.0152623699995519,0.00152203663495716
7.5492971299786e-08,1.88334374856847e-07,0.947036506581121,0.0312212777933206,7.94114973970788e-05,0.0108729623935692,0.00621875820436537
7.8813083526849e-08,2.39060532136414e-07,0.847386276143553,0.00816011349963373,1.16652996479995e-05,0.0134166379004715,0.0087148385702327
8.85190330131169e-08,3.75387087248642e-06,0.721922948813059,0.0064895999395477,8.0846010932381e-05,0.00112291786553344,0.0040920069943687
7.2571231417746e-08,2.48443363636774e-07,0.981358087185585,0.00727645923068222,1.79621567502506e-05,0.0453512529155977,0.073644138756019
9.82904682270993e-08,1.1175145708101e-06,0.639856823488415,0.00799751741459057,3.19730169101011e-05,0.0128767084178485,0.0481643901688617
1.07109875035177e-07,2.11262031235665e-07,0.597049217663328,0.0095537199561555,7.48857142828854e-05,0.0579651252903641,0.00571240739136894
1.01165801327536e-07,1.55118505875686e-07,0.647341538069762,0.000581118426009148,1.92361384430918e-05,0.0147055208526441,0.0944893125556059
6.94258621490579e-08,3.12869704253844e-07,0.995517577749499,0.00488297998461063,3.04113874276441e-05,0.0930339392604268,0.0451637621396115
6.75534174604669e-08,4.38463217626663e-07,0.972755356379504,0.0227147607149029,1.15118273277877e-05,0.0292541810560977,0.0633448256417188
8.77590735839134e-08,3.95510740312688e-06,0.740494707612995,0.00272591786826681,0.00010878759974905,0.012959711743959,0.0484292936457262
1.02979385790937e-07,1.46635713473568e-07,0.622915097100017,0.0173599036349165,9.79463156054389e-05,0.0127206657574133,0.00318805029280937
8.82785621900545e-08,2.86520249186464e-07,0.731883956289607,0.00280295736813845,2.76313218741109e-05,0.0389801799269064,0.00394090620711529
9.24448025019648e-08,1.12751096909128e-07,0.731982137762609,0.0126286491703096,1.77065768798776e-05,0.039931602846354,0.00588258005994364
7.5670393634268e-08,5.31815125710435e-06,0.844926770555482,0.0064633525984028,0.000144906141476112,0.00303556383878334,0.036873898967739
7.84384391269177e-08,6.33729869205779e-07,0.789535068542617,0.0420614804349476,7.98786602259295e-06,0.0068010552106813,0.00489317205891068
7.94830321686793e-08,4.21731427910371e-07,0.892388093857794,0.0081735690457403,6.42537083690051e-05,0.0448753733589725,0.00146842224522228
1.00886075031307e-07,4.71456801698297e-07,0.650785862923144,0.0120777728614818,1.91765099772904e-05,0.0190867439012095,0.00355399042375725
1.01546348607333e-07,1.16748802967774e-06,0.624490944330509,0.00895373357509615,1.94180046716071e-05,0.0173366126257582,0.0575913734463447
7.68466253738726e-08,5.0730538469726e-07,0.857703335201029,0.000418918774615759,1.35650619837668e-05,0.00562511586576008,0.0163721600665168
8.8557743552494e-08,3.72927136131553e-06,0.679313896244899,0.00548187122238306,3.60570780574967e-05,0.0073735045321234,0.0586587898577358
8.46427568376371e-08,7.31570008496183e-07,0.747340214432074,0.0199985973132148,3.01414155461092e-06,0.025923427504871,0.00950399176668237
1.05066300429672e-07,4.82349175207943e-07,0.594244864726076,0.00375446631400388,3.23271294045794e-05,0.00334469290632426,0.0324138793287265
9.71194188381465e-08,5.62578261211215e-07,0.668936300458646,0.00619942657642178,4.15127511301231e-05,0.0172595722474222,0.00150892824093208
1.15108825407945e-07,1.07946385223346e-07,0.556994836962584,0.0076352739911887,3.24441919072748e-06,0.0264802134790981,0.00315084465189506
9.18510300642695e-08,3.88362453009331e-06,0.696304471695931,0.00482647770275001,2.56952171943575e-05,0.00549525669901398,0.0169170102017073
8.98877071610589e-08,2.450954342396e-07,0.754285684963737,0.011559699965846,6.80825244256198e-06,0.0648311370674089,0.763449537761323
1.03695537118088e-07,1.33723249860838e-07,0.632400746193446,0.0269363174505229,2.98757334386815e-05,0.00361201318502271,0.00489251769915381
7.50290945991134e-08,1.4455001821659e-07,0.943111182114925,0.0330776042754355,8.81118046858657e-05,0.00140769458381591,0.0126547114699188
8.94444404962044e-08,1.25157733203353e-07,0.73123506966479,0.00151176970889685,0.000104367913263564,0.0259491805122253,0.0053699082140561
1.18262482781252e-07,2.56424504911762e-07,0.543646419274307,0.02086935798693,2.57908334269754e-05,0.00302234095892221,0.11585354854591
7.33223227100294e-08,2.26917023445065e-07,0.949641814740825,0.00340405936022159,3.3121953746671e-05,0.0650644036818699,0.0219608305694078
7.27135396931733e-08,1.3888207015543e-07,0.96151438947714,0.00947177360724075,3.15754674881026e-05,0.0187670683179909,0.00309820061343622
8.34812104005218e-08,3.98092646022246e-06,0.769704926296251,0.00442509947801576,3.82540198887875e-05,0.0239440025056683,0.00725955425500312
9.12432243699394e-08,3.19780846700757e-06,0.7021757777925,0.0040920458211655,2.18946439908745e-05,0.00470097149721497,0.00801306984992918
8.47990752557342e-08,1.88932091400452e-06,0.773502017787177,0.00064838233814149,2.15431737616029e-05,0.0284938496837133,0.0160816462456719
9.60950721695681e-08,8.21124914637648e-07,0.694819105945974,0.0102784718218512,6.12195445151294e-05,0.00400046181612625,0.0241713748305532
1.11541888537655e-07,2.74151926840723e-07,0.557681267704667,0.0122824226482052,7.96862809769217e-05,0.00318194711850131,0.227373002975801
9.67838397733921e-08,3.15649785469215e-07,0.694524828700831,0.00161958845043537,1.37978827669174e-05,0.0119417791347361,0.0247883534515587
6.97434281529971e-08,1.42819890323377e-07,0.97371479893664,0.00796909896140338,9.17885238920444e-06,0.00224079100752042,0.0154486092072772
8.34189625062593e-08,5.03708108220696e-06,0.768936372659934,0.00534939656320198,7.70507162097467e-05,0.0322331622682201,0.00639623889174641
9.00921860964438e-08,3.55563227461939e-06,0.722560467823761,0.0019422344661134,1.80544422938198e-05,0.0133721152334103,0.012236703119385
7.96391056065944e-08,3.12417552117939e-06,0.829609987498684,0.00956765274309362,4.94982815746668e-05,0.0142044000099039,0.00218905645260056
9.64376705950122e-08,2.72845387141756e-07,0.654899425662782,0.0182992018269062,4.77865528023322e-05,0.049141564068894,0.0508901735844738
1.0597247083682e-07,3.63669208637016e-07,0.599188261204408,0.0120092689679899,3.9194765383981e-05,0.0553325933849735,0.00970195155473426
8.59948251592162e-08,1.98535450547417e-07,0.755117672262407,0.000179266157930024,5.82748347343417e-05,0.00376612762104504,0.0628988135535851
8.24297814351465e-08,4.36597675554582e-06,0.816559030900091,0.000172020477847868,2.68606387702393e-05,0.00318301646148765,0.0207603895589032
9.40560336717859e-08,4.23051973900624e-07,0.671271619930821,0.0058744780408688,2.36593005112691e-05,0.00550645192846459,0.0249602642407115
7.34853768161877e-08,3.15949322380043e-06,0.905693572209881,0.00187363345206752,7.99255037022211e-05,0.00982047788319067,0.0283109207283125
9.44086119745495e-08,1.18068354586185e-07,0.689613215091653,0.0149248978829911,0.000146777601192674,0.0320037000888595,0.0182847339576765
9.0928017221227e-08,5.36645755716109e-07,0.671938940162674,0.0151503569312426,3.17603715368982e-05,0.00426684836312621,0.207123678460862
8.96889321797405e-08,2.80952744299164e-07,0.727284314925736,0.00750243571411981,4.51333392531134e-05,0.0300230800913165,0.00614772456628988
8.25683974919555e-08,2.22197531127902e-07,0.804976794135568,0.00727402151106194,7.16404277770533e-06,0.00887027717191036,0.00236661054889961
7.43691243895674e-08,6.45978754393532e-07,0.91381972342296,0.00679632307563979,2.75322820537427e-05,0.00836765952286687,0.0346900861236641
7.6516146898398e-08,1.09946778078705e-07,0.921244505435239,0.0213496654221009,2.78974193699146e-05,0.00426909318872679,0.00266746650539754
9.34177227394459e-08,4.89071317605676e-07,0.700901994976646,0.00741860993113333,1.52860462230194e-05,0.0435543018035572,0.0128535541595426
7.13567908850483e-08,2.17895571898574e-07,0.935962816471058,0.0495980817023609,4.08227976314999e-05,0.00269391464076579,0.00538698945996313
6.99749100913654e-08,1.43681816048164e-07,0.997755666225278,0.00704089412230198,4.07910436484533e-05,0.0686813285523434,0.102167037208622
7.25853288083065e-08,2.00439582673106e-07,0.953157555338905,0.00908451716354175,1.75425411043563e-05,0.0234871929547259,0.0421271501644588
7.52229648703958e-08,3.58202090332214e-06,0.864145075317976,0.00356632317725924,2.40740241037155e-05,0.0130810895919176,0.0188687040434473
7.62668455880952e-08,3.36819313424969e-06,0.812212163111208,0.00595763965847628,3.19180009481467e-06,0.0207517928847151,0.0219104485477847
7.9834094217365e-08,3.04107002677744e-06,0.813884446025063,0.00331617611169672,0.000117388607849307,0.0317064103262066,0.057837104169127
1.09744571543688e-07,5.08902134091772e-07,0.572993748028183,0.00412873379390486,8.46806641733465e-06,0.0277800012332202,0.5971306671585
9.96445056894532e-08,2.66371877351474e-06,0.63046787999974,0.000709557408346769,8.35946579612113e-06,0.00825805344934511,0.0363979804718457
7.26965899428097e-08,1.32602955622414e-07,0.962844139986267,0.0115831479400822,5.5139345340971e-06,0.0612205994509177,0.0619808201210885
9.53144143667428e-08,2.17195458447209e-07,0.691398689301492,0.0308094597079895,7.97888043564435e-05,0.00144275499272832,0.00391673037170839
8.88534296088104e-08,6.39179309314463e-07,0.743869809817319,0.00588033925081104,2.43700345876412e-06,0.0385233115442779,0.010058574330033
9.9088901337403e-08,4.06412214323884e-07,0.670653808715635,0.0165324182439604,7.497011157283e-05,0.0286911698622563,0.0136328071605067
8.89719884615603e-08,2.65335960867794e-06,0.747802731633619,0.00600238257616141,9.90990208033427e-05,0.00312325990757293,0.0258046806616417
1.01698445203652e-07,8.38137614983962e-07,0.632068210195934,0.00831189361683393,1.71477289752248e-05,0.00580408904987484,0.0188127318610799
1.12692398172777e-07,1.62718629566344e-07,0.578359184390294,0.0330232458658393,1.64616845362517e-05,0.00824555399188615,0.0173818542677721
9.04945516146655e-08,9.72979791490003e-07,0.711761426936509,0.00369093795556519,2.21215556624894e-05,0.00134418266150618,0.0324702529901371
8.84144056590924e-08,3.59518993703742e-06,0.713461827272935,0.00391699964068486,3.70159305319571e-05,0.0287188040003022,0.0320055293784143
8.60789640333374e-08,6.52796954071719e-06,0.761174003832522,0.00427703266256004,0.000112745744636269,0.0150144654871546,0.00672422170239005
7.16285528202225e-08,2.27347347467173e-07,0.946791613559995,0.00716331238794933,1.689112924974e-05,0.0429046374759469,0.0807677730375261
7.92987071488247e-08,1.99602158748025e-06,0.800977621205586,0.0100122734295737,3.99475169386543e-06,0.0224731324139433,0.00654778773772955
8.70806520843354e-08,1.67008703226782e-07,0.741293936251187,0.067699969045235,2.91521688178291e-05,0.00328843820822047,0.0548735636449076
8.40005454578425e-08,7.6876638040004e-07,0.775967618079881,0.00103494880886472,1.58155945910574e-05,0.0121879706093185,0.0272744950505618
7.45190191228019e-08,2.02125245014505e-07,0.95092402641417,0.0164107444402657,2.23383101094357e-05,0.00372075635717866,0.0114006254671591
8.66066544108768e-08,8.65389503152751e-07,0.782688815953052,0.0017968065506559,3.9450698052263e-05,0.0197971973441158,0.0519824483176976
9.59599795561483e-08,2.05684247549372e-07,0.715062833917515,0.00329038838389087,6.55958930767525e-06,0.0335653328781142,0.0248390297613712
9.49488721492489e-08,1.14909584086688e-06,0.679401451112523,0.00708225476546973,2.72672779095791e-05,0.0147575374171633,0.0452952821210182
6.99971398244239e-08,3.97206412220843e-06,0.978527937941116,0.00393909765142139,0.000183562261437213,0.00500870299880865,0.0338736264978857
9.80310199269756e-08,3.69138750124735e-06,0.683651474710149,0.000602570375200439,2.42691144017246e-05,0.00859832082428585,0.0158773493480365
6.80836706137161e-08,7.44886408709345e-06,0.971007454144797,0.00740633625752492,0.000301581764575097,0.0411664425102912,0.0283781671427773
1.04465009768123e-07,6.09443696863755e-07,0.622076498481782,0.0024122293017404,0.000173149548288419,0.00421943963985747,0.0113809054529451
9.10269792715812e-08,5.75836204811548e-07,0.714207245775763,0.00582712205855027,4.20459267531667e-05,0.0459690702501024,0.0123293018559437
8.89817448447119e-08,3.45590483770317e-06,0.716704707935159,0.000291040328408828,1.74100626306316e-05,0.00220642499658533,0.0293444024311893
7.23055189866191e-08,2.43885588991315e-07,0.971924746471997,0.0162340882469918,1.15969105412773e-05,0.0450203666610675,0.0631454923233385
9.41560681478707e-08,3.04939827027485e-06,0.670131288599427,0.00225711937479768,2.1729216729221e-06,0.00818803670240122,0.03397874555351
7.71322301527119e-08,2.4304262996309e-07,0.877121355072326,0.00886958625709682,2.45555777938718e-05,0.00443091139102913,0.0110940205363189
7.87909011179552e-08,3.21387511483643e-06,0.840247120093757,0.000808057624145739,0.000131306964453715,0.014909092437382,0.00685508377554984
8.58794472082755e-08,4.00004161863657e-06,0.774706624978212,0.00108437783510968,6.08178064445742e-05,0.0143768011788335,0.00377421418772372
7.27077558681029e-08,2.47452832293121e-07,0.977118129896837,0.000970572084010996,3.37609947354743e-05,0.0751702942813434,0.0541234114079106
9.20609076046623e-08,2.15774255315352e-07,0.732282414708314,0.0184360455397364,6.52379344983967e-05,0.0154990631327021,0.0223251109045938
9.35029675714709e-08,3.4059880583413e-06,0.671508010702652,0.00262778996467521,1.34968975942343e-06,0.0346863342088252,0.0379728396451183
7.65199699372914e-08,3.65746791379158e-07,0.877649858289823,0.0011319181289358,4.22074777667762e-05,0.0259612816736456,0.00205372473185703
8.99074728559057e-08,5.78716014618361e-06,0.719752489286511,0.00471038936996684,9.90903580951447e-05,0.0139345799493296,0.00185198736410065
9.81265286430841e-08,8.74929765596321e-07,0.659189611409194,0.0137662060226261,6.21649018017962e-05,0.00367019067034454,0.00744708881582706
7.54447464001758e-08,1.26008737718072e-07,0.949496611555265,0.00688714578463543,1.46718976092484e-05,0.067360450257595,0.0914067934641338
1.00970241838286e-07,2.98970517250713e-07,0.658892126591364,0.00241388013122173,1.05056740573364e-06,0.0450740284591163,0.0184313499511249
7.0329402305166e-08,2.09892604278258e-07,0.973865162369403,0.00420088567140907,4.0898354823263e-05,0.0428215136143305,0.057188406677691
8.40156722487173e-08,2.75799029128114e-07,0.779643939242089,0.0107719254909771,3.56255066301994e-05,0.0428421725840048,0.00166563855251616
7.69051189136441e-08,3.16065191346307e-07,0.86277414784628,0.00264111172291379,3.51394790187291e-05,0.00372067855303762,0.00686075151087568
8.58679639694175e-08,5.87676123184731e-06,0.754798552145042,0.0028961950411018,0.000162651320760421,0.0146919407188236,0.0484961364103763
8.16838365158988e-08,5.91328660535611e-07,0.800543537777568,0.0230406945369605,1.46136335136459e-05,0.00368841591415369,0.00707136270928696
9.27608915681442e-08,1.28367080424199e-07,0.695313444879595,0.00568574393574997,1.85892585175762e-05,0.0133214512362577,0.028036259052304
7.1360657068607e-08,2.58352827582912e-07,0.99786590855597,0.0276661497257261,2.34427315614356e-06,0.0169784279457663,0.00630695758066616
8.18921393944054e-08,4.65361900026094e-07,0.793220648802953,0.0209938870944602,1.00933541736816e-05,0.0158729627451668,0.00191996163371347
7.33510291844398e-08,1.97575616947245e-07,0.970342415878385,0.000310992252435444,1.74168573048152e-05,0.0146700980669102,0.00801114044401692
