"V1","V2","V3","V4","V5","V6","V7"
7.60060544287627e-08,2.33012078067056e-07,0.966413762974016,0.0125960459971948,4.65255100181425e-05,0.305732896769353,0.068008172692845
7.94597827129114e-08,3.34730515382864e-07,0.899912784256515,0.00121279624435396,0.000179147338663313,0.186756302169826,0.0246477490781
7.77108097945455e-08,2.66990454932817e-07,0.932076236758114,0.00799472011062135,0.000128722129494877,0.248443084883529,0.0669520398801249
7.64774651010917e-08,1.61686504545941e-07,0.911575468067481,0.031909501183933,0.000148024448267052,0.154446971487347,0.0303993877552556
7.35077640906562e-08,1.63310220222775e-07,0.996169084673451,0.00150742532815253,0.000127949597443949,0.292066825044126,0.0227234093429161
8.13859866083301e-08,4.60174306017032e-07,0.872317440026532,0.00721307631601637,3.2328846760292e-05,0.188849940098953,0.00811698550862124
7.7984915926902e-08,4.41529440150228e-07,0.912536614518693,0.00190226847994291,0.000247661575827856,0.15303281099627,0.0148558537549059
8.39934266157985e-08,4.20539483323091e-07,0.846632994951629,0.000542146484562969,0.000208271019025941,0.246211610650053,0.0174767325793227
8.26509086086219e-08,1.97149029532627e-07,0.873228839435813,0.00454898605675255,3.09689151303151e-05,0.272460762031106,0.0438251668758313
8.14543248326597e-08,4.76936525996167e-07,0.866805057311859,0.00397854501510156,5.95456358352338e-05,0.1735364788456,0.00697911395409074
7.69239718939993e-08,1.95600473695375e-07,0.934700904837143,0.00174834766786452,0.000235949379773789,0.217075358420952,0.0140073522091527
7.92808025476005e-08,1.25493068846353e-06,0.895302242062819,0.000598991200266298,0.000198805405397437,0.180378147860578,0.0330330450854625
7.88653716948771e-08,3.94883372796747e-07,0.893937884139298,0.00879419418044733,7.00881180097819e-06,0.145959999830784,0.00880518433502836
7.96745496521487e-08,4.60528360482809e-07,0.88633014887453,0.00614992668312739,0.000215934975503564,0.152206964646833,0.0300418292241579
8.01356917255306e-08,4.53287385602789e-07,0.89006929864152,0.00460965809408429,9.76302531277465e-05,0.19105937153312,0.00112268444040832
7.98791214999734e-08,4.69423246882365e-07,0.890007731270411,0.00457049382702626,0.000246699893253147,0.196710969897803,0.0107419292655734
8.10321860375254e-08,3.07176191634837e-07,0.877776044654147,0.0106630609044234,0.000265013007109786,0.19961861090128,0.0160294808904561
8.07196213118976e-08,4.18066695102489e-07,0.880158021749136,0.00147400529914049,0.000160401075509084,0.203691687767995,0.0100034364454346
8.17813029328682e-08,4.22714516552508e-07,0.867206771284482,0.00126068611415377,5.31810376817285e-05,0.190047601232045,0.00113998142662748
7.67106765045012e-08,2.43433417665598e-07,0.934321895647628,0.00234574879357287,9.97952832069379e-06,0.201444472876639,0.0218265588955633
